ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
3563,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3395,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
912,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
1480,14,0.116667,0,0,3,1,0,71.43,42.86,42.86,71.43,85.71
2803,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
658,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
5148,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
4525,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2289,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3282,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
667,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4438,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
256,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
578,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3412,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
3884,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4510,10,0.083333,0,0,2,1,0,80.0,60.0,20.0,60.0,100.0
1356,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4428,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1176,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2146,14,0.116667,0,0,3,1,0,85.71,42.86,42.86,42.86,100.0
1614,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
215,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1721,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4321,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4561,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
448,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2043,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3754,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3139,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2864,16,0.133333,0,0,4,0,0,75.0,50.0,25.0,50.0,100.0
2495,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4184,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
5215,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
3084,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
4517,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2906,6,0.05,0,0,1,1,0,100.0,100.0,33.33,33.33,66.67
1391,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4816,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4353,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4599,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4596,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1970,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1133,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3430,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
903,16,0.133333,0,0,4,0,0,75.0,25.0,50.0,50.0,100.0
1606,8,0.066667,0,0,1,2,0,100.0,75.0,50.0,50.0,75.0
5356,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
208,12,0.1,0,0,3,0,0,100.0,33.33,66.67,33.33,66.67
1324,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
5261,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2128,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
2491,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
877,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3698,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3004,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4919,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
4885,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2695,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
5080,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2126,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3003,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2851,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
630,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4520,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2869,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3426,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
1099,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1372,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1075,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
496,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
4302,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
5140,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3901,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
754,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4778,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4474,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4987,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4415,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2081,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4633,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2445,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2653,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
2331,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
2127,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2567,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3532,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2696,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4728,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3972,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
631,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3960,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4719,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
952,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2217,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4515,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4062,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4814,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2674,10,0.083333,0,0,2,1,0,80.0,20.0,100.0,60.0,60.0
1444,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
995,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1203,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5085,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1625,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2465,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
189,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1929,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
3313,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1907,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5207,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
532,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4643,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2284,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1825,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1577,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1998,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1935,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
2787,16,0.133333,0,0,4,0,0,50.0,25.0,100.0,50.0,75.0
2315,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5143,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1599,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3497,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4263,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4898,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1368,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1938,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2687,12,0.1,0,0,2,2,0,83.33,33.33,83.33,66.67,66.67
1378,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
3819,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4386,14,0.116667,0,0,3,1,0,71.43,14.29,71.43,85.71,71.43
1650,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
4837,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1355,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
163,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
452,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1961,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2971,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3736,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
5,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4689,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1290,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
920,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1153,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2312,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
325,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1384,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3408,8,0.066667,0,0,2,0,0,50.0,0.0,100.0,100.0,50.0
3658,10,0.083333,0,0,2,1,0,80.0,20.0,100.0,60.0,60.0
3011,12,0.1,0,0,3,0,0,66.67,0.0,100.0,66.67,66.67
804,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1195,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
919,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
421,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5055,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4677,14,0.116667,0,0,3,1,0,85.71,14.29,71.43,71.43,71.43
4533,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4463,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,75.0,50.0
4691,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
636,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
816,12,0.1,0,0,3,0,0,66.67,0.0,66.67,100.0,66.67
3993,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1918,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
734,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2264,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
2876,14,0.116667,0,0,3,1,0,71.43,14.29,85.71,71.43,71.43
1047,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
4856,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
3404,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
402,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2231,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1278,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
603,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
984,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1074,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4695,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
519,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4014,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
4718,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3351,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
4997,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3050,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1527,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
909,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
2677,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2845,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1630,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
5029,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
675,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1809,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
3338,12,0.1,0,0,3,0,0,66.67,0.0,100.0,66.67,66.67
5013,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
2150,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2649,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
4235,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
918,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
3097,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
664,14,0.116667,0,0,3,1,0,71.43,14.29,71.43,85.71,71.43
686,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
455,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
3457,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
3586,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4459,12,0.1,0,0,3,0,0,66.67,33.33,33.33,100.0,66.67
4294,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,75.0,50.0
2230,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2946,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4400,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
495,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3065,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1096,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4296,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2816,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
674,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
4544,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4166,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2343,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
3362,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5133,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
4107,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,100.0,60.0
4765,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1710,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
498,10,0.083333,0,0,2,1,0,80.0,20.0,100.0,60.0,60.0
2079,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2233,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3363,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2170,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1864,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
5035,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
3019,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
621,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4431,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2760,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2164,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
958,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1780,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1065,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,75.0,50.0
3272,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
2519,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1549,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2506,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3537,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5300,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4174,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4208,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1291,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5163,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
437,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
3350,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
3381,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,75.0,50.0
4177,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1269,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
3847,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1187,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3467,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1649,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
5214,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1317,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5032,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
795,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1156,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
4041,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2267,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
3410,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
62,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
990,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4157,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
3930,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2722,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1309,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
370,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
308,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1273,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4908,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
341,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
2740,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5043,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5277,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4738,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3469,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3811,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
282,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2227,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3934,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
542,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1901,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5108,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4468,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
310,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
766,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4651,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1120,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4955,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2784,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
28,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4993,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3541,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4292,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4330,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3484,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5303,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4128,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3158,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3922,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4522,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4364,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
144,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3796,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3515,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4980,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2247,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1898,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2438,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4530,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1513,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1204,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
5224,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
1158,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3836,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1161,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1115,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
403,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4915,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2018,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
5252,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2042,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1362,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2288,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4074,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3231,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1777,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
3744,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
1563,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3946,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4168,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4218,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
88,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2447,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1572,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2554,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4140,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1905,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
628,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3314,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4835,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1082,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
2795,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
872,8,0.066667,0,0,1,2,0,75.0,50.0,75.0,50.0,100.0
3601,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4358,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1475,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2871,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
