ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
1418,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2482,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1627,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3104,12,0.1,0,0,3,0,0,66.67,0.0,66.67,66.67,100.0
2045,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
575,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3089,12,0.1,0,0,3,0,0,66.67,0.0,66.67,66.67,100.0
2977,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1190,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2280,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
467,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2087,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
716,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2623,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
298,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
379,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1842,14,0.116667,0,0,3,1,0,71.43,14.29,71.43,71.43,85.71
2024,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
721,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
268,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
736,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
734,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
701,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
198,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1547,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2553,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1554,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
680,8,0.066667,0,0,2,0,0,50.0,0.0,100.0,50.0,100.0
2534,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1313,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2342,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
645,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1870,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2670,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1798,12,0.1,0,0,2,2,0,83.33,33.33,66.67,66.67,83.33
1252,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2766,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
1331,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2205,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2507,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3088,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3148,12,0.1,0,0,3,0,0,66.67,0.0,66.67,66.67,100.0
3162,16,0.133333,0,0,4,0,0,50.0,50.0,50.0,50.0,100.0
2013,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1520,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1122,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3090,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3133,8,0.066667,0,0,2,0,0,50.0,50.0,100.0,0.0,100.0
2268,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2103,12,0.1,0,0,3,0,0,66.67,0.0,66.67,66.67,100.0
299,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1450,12,0.1,0,0,3,0,0,66.67,0.0,66.67,66.67,100.0
786,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
494,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
3071,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2367,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
466,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
154,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2395,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2981,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2146,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1205,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2439,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1079,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
1087,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
2612,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1698,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2672,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
1148,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1329,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3107,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2262,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1390,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2448,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
350,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
474,14,0.116667,0,0,3,1,0,71.43,42.86,71.43,42.86,85.71
2667,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
1910,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1986,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
279,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
380,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
461,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1906,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2949,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1176,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
706,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
1295,12,0.1,0,0,2,2,0,83.33,33.33,66.67,66.67,83.33
991,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
230,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2082,12,0.1,0,0,3,0,0,66.67,0.0,66.67,66.67,100.0
696,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1251,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
323,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2663,18,0.15,0,0,4,1,0,55.56,33.33,55.56,77.78,88.89
923,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1693,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
417,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2249,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1012,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
287,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
412,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3056,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2337,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
999,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
920,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1138,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
155,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,50.0,75.0
1327,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2936,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1497,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2033,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1195,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1349,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2916,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
2227,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
191,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
126,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2584,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
70,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1684,6,0.05,0,0,1,1,0,66.67,33.33,100.0,33.33,100.0
1667,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
484,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2929,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1291,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
170,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
626,12,0.1,0,0,3,0,0,66.67,0.0,66.67,66.67,100.0
1082,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2492,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
1584,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
502,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
940,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
2343,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2687,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
255,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2253,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1706,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2541,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1865,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1452,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
617,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1812,12,0.1,0,0,3,0,0,66.67,33.33,66.67,33.33,100.0
1328,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1550,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1515,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
570,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
521,12,0.1,0,0,3,0,0,66.67,33.33,66.67,33.33,100.0
628,6,0.05,0,0,1,1,0,66.67,33.33,100.0,33.33,100.0
904,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
207,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2655,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
277,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
128,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
118,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
3077,8,0.066667,0,0,2,0,0,50.0,50.0,100.0,0.0,100.0
1519,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1338,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2902,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2434,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
156,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1788,16,0.133333,0,0,4,0,0,50.0,25.0,75.0,50.0,100.0
3024,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
468,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1108,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
332,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
2851,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1823,6,0.05,0,0,1,1,0,66.67,33.33,100.0,33.33,100.0
1934,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2029,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
1570,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
799,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1382,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3017,12,0.1,0,0,3,0,0,66.67,33.33,33.33,66.67,100.0
1074,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
473,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2210,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1457,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
80,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
1060,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
2324,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
110,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2972,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1118,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2236,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
817,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
179,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1754,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
1448,6,0.05,0,0,1,1,0,66.67,33.33,33.33,100.0,100.0
2954,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2393,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2010,6,0.05,0,0,1,1,0,66.67,33.33,33.33,100.0,100.0
1955,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1066,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
1526,12,0.1,0,0,3,0,0,33.33,33.33,33.33,100.0,100.0
2769,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
630,6,0.05,0,0,1,1,0,66.67,33.33,33.33,100.0,100.0
2240,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2479,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
756,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
906,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2866,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
3165,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2867,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1119,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1723,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
610,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
2648,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
832,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
545,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2083,8,0.066667,0,0,2,0,0,50.0,50.0,0.0,100.0,100.0
2567,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3159,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2705,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
32,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
950,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
794,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1356,10,0.083333,0,0,2,1,0,60.0,20.0,60.0,100.0,80.0
1589,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
239,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1499,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
340,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2516,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1077,6,0.05,0,0,1,1,0,66.67,33.33,33.33,100.0,100.0
564,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
425,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1927,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1969,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2748,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
284,12,0.1,0,0,3,0,0,33.33,33.33,33.33,100.0,100.0
505,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2328,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2536,8,0.066667,0,0,2,0,0,50.0,50.0,0.0,100.0,100.0
1340,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
510,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
2203,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2675,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
738,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
710,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
52,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
582,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2231,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
11,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2365,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
1140,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1280,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1770,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1657,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3173,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
500,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1169,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
1469,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3011,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
597,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
685,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
3125,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
699,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
285,10,0.083333,0,0,2,1,0,60.0,20.0,60.0,80.0,100.0
2330,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
289,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
1897,10,0.083333,0,0,2,1,0,60.0,60.0,20.0,80.0,100.0
669,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1363,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
2922,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1722,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
3111,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1787,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2493,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
82,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1008,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
79,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3120,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2491,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2005,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3154,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
765,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
894,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1365,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2818,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2214,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
2558,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2964,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2885,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
1143,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1346,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1985,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2411,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2819,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
445,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3087,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
1630,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
1334,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3136,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
167,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
693,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2252,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3016,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
1167,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3084,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1959,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1604,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1749,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2852,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
707,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2481,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
713,10,0.083333,0,0,2,1,0,60.0,60.0,20.0,80.0,100.0
2305,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
875,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2063,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1211,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
995,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
78,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2849,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2485,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2148,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
3153,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2918,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1030,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2255,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1580,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
653,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
482,10,0.083333,0,0,2,1,0,60.0,20.0,60.0,100.0,80.0
1535,10,0.083333,0,0,2,1,0,60.0,60.0,20.0,80.0,100.0
2756,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2568,12,0.1,0,0,2,2,0,66.67,33.33,66.67,83.33,83.33
2944,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2134,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
460,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
591,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
694,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
658,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2786,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1425,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
884,6,0.05,0,0,1,1,0,66.67,33.33,33.33,100.0,100.0
1569,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1950,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2278,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
897,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2358,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2435,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1461,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2039,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1968,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2316,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
189,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
934,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
841,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
404,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2250,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1834,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2021,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
2757,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2361,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
