ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
2865,20,0.166667,0,0,5,0,0,60.0,20.0,80.0,60.0,80.0
7834,8,0.066667,0,0,1,2,0,75.0,50.0,75.0,100.0,50.0
2168,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4401,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1080,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2231,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2552,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
9298,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
7214,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5973,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2882,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3695,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3846,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
9335,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
8701,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
8381,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
123,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
8693,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2560,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1350,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1118,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4907,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
283,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
6693,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1071,12,0.1,0,0,3,0,0,66.67,0.0,100.0,66.67,66.67
6136,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
8849,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
8790,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
6616,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4713,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5346,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
8277,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
7228,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
7501,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2692,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1079,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
7893,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
7891,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4232,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4220,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
2220,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1489,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
19,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
963,12,0.1,0,0,2,2,0,83.33,33.33,83.33,66.67,66.67
41,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2255,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
4069,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
3084,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
6376,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
6260,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4718,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1798,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
621,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
8469,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
215,12,0.1,0,0,2,2,0,83.33,33.33,83.33,66.67,66.67
7786,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3233,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
7372,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
5156,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
218,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
3535,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
4230,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
6446,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
6336,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4302,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
204,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
709,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
3419,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
627,10,0.083333,0,0,2,1,0,80.0,20.0,100.0,60.0,60.0
4872,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
5192,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1188,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5988,12,0.1,0,0,2,2,0,83.33,33.33,83.33,66.67,66.67
6903,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
8061,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
2971,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
6662,14,0.116667,0,0,3,1,0,71.43,42.86,42.86,85.71,71.43
1088,20,0.166667,0,0,5,0,0,60.0,20.0,80.0,60.0,80.0
8972,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
7538,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1783,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3729,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
5605,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
6042,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
7957,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
3652,14,0.116667,0,0,3,1,0,85.71,14.29,71.43,71.43,71.43
8272,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
6217,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
9354,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
9113,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5352,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
869,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2226,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3838,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
631,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3034,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
165,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1669,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
9159,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1551,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
8035,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
259,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3671,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
9030,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1312,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5622,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
3478,12,0.1,0,0,3,0,0,66.67,33.33,66.67,66.67,66.67
5336,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4982,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
5971,14,0.116667,0,0,3,1,0,85.71,14.29,71.43,71.43,71.43
4601,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
8434,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3791,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
7700,14,0.116667,0,0,3,1,0,85.71,14.29,71.43,71.43,71.43
6935,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3539,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
6801,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
8542,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
7980,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
761,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
8894,14,0.116667,0,0,3,1,0,85.71,14.29,71.43,71.43,71.43
9106,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
6886,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2979,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
681,12,0.1,0,0,3,0,0,66.67,0.0,100.0,66.67,66.67
2493,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
5842,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
5109,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3235,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
5037,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
5966,8,0.066667,0,0,1,2,0,75.0,50.0,75.0,100.0,50.0
3489,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
7908,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,100.0,60.0
1035,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5400,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4314,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4876,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5790,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
2294,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1994,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3340,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1413,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
8653,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
5014,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
9210,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
8106,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1198,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2879,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5079,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
9083,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,75.0,50.0
5187,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
8183,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
8911,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
7060,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
6613,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
7023,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
5359,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
8257,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
449,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
5812,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
80,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
4662,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2537,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
2074,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
7544,14,0.116667,0,0,3,1,0,85.71,14.29,71.43,71.43,71.43
8028,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
7562,12,0.1,0,0,3,0,0,66.67,0.0,100.0,66.67,66.67
6294,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
6950,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
6998,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4181,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
7476,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3137,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
7108,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1210,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
9135,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
2683,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
8051,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5876,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1887,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
36,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
7122,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
978,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4277,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4963,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2717,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
7813,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
6960,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3273,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3615,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1375,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
6021,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
8848,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2184,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
8814,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1513,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4444,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
8280,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
7329,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5561,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
4888,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5535,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
4420,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2732,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1445,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1680,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
4029,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
638,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
7970,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
7764,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2401,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2746,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
9228,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5990,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
9403,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
8465,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
7855,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
3342,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
7481,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
9371,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
6332,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3117,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5827,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
7987,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
7014,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
9128,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4202,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2067,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
716,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
9346,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
9036,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
3902,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
6153,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
7419,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,75.0,50.0
2038,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
5485,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
7565,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
3194,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
6482,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3441,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
7517,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
7878,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
298,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3226,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
7704,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
294,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
187,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
8614,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1954,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
8540,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3027,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4750,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3072,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3150,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
954,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
777,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
232,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1409,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2964,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
6785,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2822,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2072,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
6181,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
3891,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
6167,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
5681,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
382,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
7982,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
929,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
6360,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2106,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1564,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
3358,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
7595,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
3243,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
532,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5364,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5040,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3601,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2369,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4968,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
5571,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
6565,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3858,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3344,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
9401,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2099,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
6771,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
8827,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
7374,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
838,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2949,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2258,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
7194,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1299,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3337,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
6219,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2705,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1999,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
6123,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3674,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
284,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3749,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
736,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
57,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2742,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2263,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
8872,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3262,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
8937,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5574,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
9208,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2047,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
7912,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5690,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
5655,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4047,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2188,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
8034,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
822,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
8159,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3343,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1795,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2790,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
5659,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
6259,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2260,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
8096,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3371,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
8886,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
2740,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
8797,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
843,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
8736,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4010,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
7361,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
3748,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2281,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
6948,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1130,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
5499,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5279,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
9044,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1980,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5480,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
7363,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3687,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
9347,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2792,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
7384,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2585,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
