ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,persons_contribution_%,hhwt_contribution_%,gq_contribution_%,regionw_contribution_%,ownershipd_contribution_%
12667,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1840,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
3176,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
872,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
16626,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
25367,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
6292,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
3329,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
14287,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
2176,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
17669,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
20193,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
24221,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
14607,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
4560,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
9198,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
10075,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
3970,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
21135,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
24292,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
10002,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
4809,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
21697,12,0.1,0,1,1,0,0,100.0,66.67,33.33,0,33.33
10270,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
16020,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
17390,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
9712,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
20706,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
24310,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
11375,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
20460,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
25510,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
23010,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
10719,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
6033,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
23683,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
20819,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1667,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
25859,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1370,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
6248,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22478,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
6105,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
727,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
8215,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
14247,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
5298,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22431,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8778,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
136,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
853,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
857,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
10813,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
21368,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
12638,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
25310,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
25827,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
24460,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22780,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
340,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
20365,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
24674,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
2010,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8942,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
175,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
7417,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
9195,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
5023,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22220,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
14638,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
15656,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22644,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
24848,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22612,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
1972,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1812,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
4446,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
23264,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1389,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
26231,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
24085,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
11439,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
26123,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
11977,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
741,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
18840,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1944,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
11018,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
19358,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1403,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22177,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
20185,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
6857,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
25180,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
10502,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
13199,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
19135,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
14686,16,0.133333,0,2,0,0,0,100.0,50.0,50.0,0,0.0
23415,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8531,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
25065,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
21557,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
10077,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22752,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22175,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
24070,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
9275,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
21352,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8611,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
25423,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
13336,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
1207,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
3785,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
12741,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22896,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1833,12,0.1,0,1,1,0,0,100.0,66.67,33.33,0,33.33
4170,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
4428,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
6977,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
2359,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
20456,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1061,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
12822,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
24496,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
599,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22739,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
11620,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8905,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
26200,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
18977,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
16110,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
12588,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
6574,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
12681,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22886,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
19854,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
7944,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
4584,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
26096,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
19371,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
24217,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
10837,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
20086,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
3303,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
4918,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
9238,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
16268,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
20364,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
17865,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
11145,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
5255,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
15398,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
16670,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
121,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
19880,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
20388,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
19293,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
25884,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
24464,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
173,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8558,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
16549,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
13701,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
9136,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
17066,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
15129,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
21354,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
24905,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
10194,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
5204,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
7099,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
24969,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
2465,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
4245,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
20563,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8813,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
3159,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
19668,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
16690,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
19837,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
16210,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
7688,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
11089,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
18530,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
189,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1160,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
14389,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
11722,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
21098,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1775,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
345,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
14356,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1583,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
16567,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
978,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
12422,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
12684,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
9183,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
2975,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
13724,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
14816,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
11923,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
20526,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8621,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
25646,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
5630,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1971,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22321,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
2734,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
23630,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1189,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
14629,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
24923,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
2091,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
18540,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
11318,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
18595,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
807,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
160,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
13154,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
12468,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
21212,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
6043,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
26133,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8249,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
19663,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8210,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
21728,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
295,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
6976,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
5079,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
10725,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
20156,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
25799,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
13303,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
19276,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
12538,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
21640,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8949,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
5925,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
6327,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
4139,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
26116,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1894,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8604,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1580,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
19899,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
21385,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
302,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
3619,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
3663,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
23810,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
11004,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
24004,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
19411,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8398,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
15332,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
25763,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
563,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
11390,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
11957,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8578,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
12615,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
3097,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22132,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
7301,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
4363,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
3978,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
17148,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
2201,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
16363,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8594,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
13162,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
20898,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
15723,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
5654,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22424,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22268,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
13876,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
348,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
5951,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
11679,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
2395,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
6968,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
7390,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
19868,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
16588,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
20144,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
23616,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
10350,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
6147,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
16054,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
17275,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
13586,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1637,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
14459,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
602,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22261,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1018,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
6241,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
2979,24,0.2,0,3,0,0,0,100.0,33.33,33.33,0,33.33
24841,24,0.2,0,3,0,0,0,100.0,33.33,33.33,0,33.33
9371,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
23805,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
26247,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1026,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
16090,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
14023,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
15537,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
13896,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
20596,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
3747,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
10135,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
24167,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8533,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
21879,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
21597,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
358,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
22249,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
4548,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
10227,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1855,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
16286,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
11247,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
13913,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
7893,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
18000,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
3380,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
1517,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
12086,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
20860,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
15708,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
3334,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
14759,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
11407,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
8995,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
6487,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
16985,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
4484,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
168,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
6742,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
17371,8,0.066667,0,1,0,0,0,100.0,100.0,0.0,0,0.0
12168,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
18373,16,0.133333,0,2,0,0,0,100.0,50.0,0.0,0,50.0
14872,8,0.066667,0,1,0,0,0,100.0,0.0,100.0,0,0.0
18710,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0,100.0
10663,12,0.1,0,1,1,0,0,100.0,33.33,33.33,0,66.67
15005,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0,100.0
19793,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0,100.0
5321,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0,100.0
14579,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0,100.0
19889,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0,100.0
18230,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0,100.0
5045,8,0.066667,0,1,0,0,0,0.0,100.0,0.0,0,100.0
24296,8,0.066667,0,1,0,0,0,0.0,100.0,0.0,0,100.0
1337,8,0.066667,0,1,0,0,0,0.0,100.0,0.0,0,100.0
11600,8,0.066667,0,1,0,0,0,0.0,100.0,0.0,0,100.0
635,8,0.066667,0,1,0,0,0,0.0,100.0,0.0,0,100.0
17611,8,0.066667,0,1,0,0,0,0.0,100.0,0.0,0,100.0
15996,8,0.066667,0,1,0,0,0,0.0,100.0,0.0,0,100.0
5303,12,0.1,0,1,1,0,0,33.33,33.33,66.67,0,100.0
3198,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13420,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8015,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15962,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7554,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
